1502955000000 4291.38000000 4291.38000000 4291.38000000 4291.38000000 0.00000000 1502955059999 0.00000000 0 0.00000000 0.00000000
1502955060000 4291.38000000 4291.38000000 4291.38000000 4291.38000000 0.00000000 1502955119999 0.00000000 0 0.00000000 0.00000000
1502955120000 4291.38000000 4291.38000000 4291.38000000 4291.38000000 0.00000000 1502955179999 0.00000000 0 0.00000000 0.00000000
1502955180000 4291.38000000 4291.38000000 4291.38000000 4291.38000000 0.00000000 1502955239999 0.00000000 0 0.00000000 0.00000000
1502955240000 4291.38000000 4291.38000000 4291.38000000 4291.38000000 0.00000000 1502955299999 0.00000000 0 0.00000000 0.00000000
1502955300000 4291.39000000 4291.39000000 4291.39000000 4291.39000000 0.01143100 1502955359999 49.05487909 1 0.00000000 0.00000000
1502955360000 4291.39000000 4291.39000000 4291.39000000 4291.39000000 0.00000000 1502955419999 0.00000000 0 0.00000000 0.00000000
1502955420000 4291.39000000 4291.39000000 4291.39000000 4291.39000000 0.00000000 1502955479999 0.00000000 0 0.00000000 0.00000000
1502955480000 4291.39000000 4291.39000000 4291.39000000 4291.39000000 0.00000000 1502955539999 0.00000000 0 0.00000000 0.00000000
1502955540000 4291.39000000 4291.39000000 4291.39000000 4291.39000000 0.00000000 1502955599999 0.00000000 0 0.00000000 0.00000000
1502955600000 4291.39000000 4291.39000000 4291.39000000 4291.39000000 0.00000000 1502955659999 0.00000000 0 0.00000000 0.00000000
1502955660000 4300.00000000 4300.00000000 4300.00000000 4300.00000000 0.01144500 1502955719999 49.21350000 1 0.00000000 0.00000000
1502955720000 4300.00000000 4300.00000000 4300.00000000 4300.00000000 0.00000000 1502955779999 0.00000000 0 0.00000000 0.00000000
1502955780000 4300.00000000 4300.00000000 4300.00000000 4300.00000000 0.68872500 1502955839999 2961.51750000 1 0.00000000 0.00000000
1502955840000 4300.00000000 4300.00000000 4300.00000000 4300.00000000 0.00730000 1502955899999 31.39000000 1 0.00000000 0.00000000
1502955900000 4287.41000000 4287.41000000 4287.41000000 4287.41000000 0.00426300 1502955959999 18.27722883 1 0.00000000 0.00000000
1502955960000 4287.41000000 4287.41000000 4287.41000000 4287.41000000 0.00000000 1502956019999 0.00000000 0 0.00000000 0.00000000
1502956020000 4287.41000000 4287.41000000 4287.41000000 4287.41000000 0.00000000 1502956079999 0.00000000 0 0.00000000 0.00000000
1502956080000 4287.41000000 4287.41000000 4287.41000000 4287.41000000 0.00000000 1502956139999 0.00000000 0 0.00000000 0.00000000
1502956140000 4287.41000000 4287.41000000 4287.41000000 4287.41000000 0.00000000 1502956199999 0.00000000 0 0.00000000 0.00000000
1502956200000 4305.38000000 4305.38000000 4305.38000000 4305.38000000 0.01155200 1502956259999 49.73574976 1 0.00000000 0.00000000
1502956260000 4316.62000000 4316.62000000 4316.62000000 4316.62000000 0.22961400 1502956319999 991.15638468 1 0.22961400 991.15638468
1502956320000 4323.34000000 4323.34000000 4323.34000000 4323.34000000 0.07100000 1502956379999 306.95714000 1 0.00000000 0.00000000
1502956380000 4330.12000000 4330.12000000 4330.12000000 4330.12000000 0.00355300 1502956439999 15.38491636 1 0.00355300 15.38491636
1502956440000 4330.12000000 4330.12000000 4323.34000000 4323.34000000 0.23667300 1502956499999 1024.34178876 2 0.16577300 717.81698276
1502956500000 4323.34000000 4334.00000000 4323.34000000 4334.00000000 0.64080000 1502956559999 2776.47247200 3 0.57000000 2470.38000000
1502956560000 4334.00000000 4334.00000000 4334.00000000 4334.00000000 0.30000000 1502956619999 1300.20000000 3 0.30000000 1300.20000000
1502956620000 4334.00000000 4334.00000000 4334.00000000 4334.00000000 0.12000000 1502956679999 520.08000000 1 0.12000000 520.08000000
1502956680000 4334.00000000 4334.00000000 4334.00000000 4334.00000000 0.10562300 1502956739999 457.77008200 1 0.10562300 457.77008200
1502956740000 4334.00000000 4349.99000000 4334.00000000 4349.99000000 1.96081100 1502956799999 8515.84282012 4 1.10618800 4811.90673812
1502956800000 4333.32000000 4349.99000000 4333.32000000 4349.99000000 0.14428900 1502956859999 626.47380411 2 0.07338900 319.24141611
1502956860000 4349.99000000 4349.99000000 4349.99000000 4349.99000000 0.00000000 1502956919999 0.00000000 0 0.00000000 0.00000000
1502956920000 4349.99000000 4349.99000000 4349.99000000 4349.99000000 0.28466900 1502956979999 1238.30730331 3 0.28466900 1238.30730331
1502956980000 4349.99000000 4349.99000000 4349.99000000 4349.99000000 0.03560000 1502957039999 154.85964400 1 0.00000000 0.00000000
1502957040000 4377.85000000 4377.85000000 4333.32000000 4333.32000000 0.19451700 1502957099999 850.40393993 5 0.16001700 700.52192345
1502957100000 4377.85000000 4377.85000000 4377.85000000 4377.85000000 0.08239000 1502957159999 360.69106150 1 0.08239000 360.69106150
1502957160000 4377.85000000 4377.85000000 4377.85000000 4377.85000000 0.00000000 1502957219999 0.00000000 0 0.00000000 0.00000000
1502957220000 4377.85000000 4377.85000000 4377.85000000 4377.85000000 0.00000000 1502957279999 0.00000000 0 0.00000000 0.00000000
1502957280000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.02495200 1502957339999 108.80843592 1 0.02495200 108.80843592
1502957340000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502957399999 0.00000000 0 0.00000000 0.00000000
1502957400000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502957459999 0.00000000 0 0.00000000 0.00000000
1502957460000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502957519999 0.00000000 0 0.00000000 0.00000000
1502957520000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502957579999 0.00000000 0 0.00000000 0.00000000
1502957580000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502957639999 0.00000000 0 0.00000000 0.00000000
1502957640000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502957699999 0.00000000 0 0.00000000 0.00000000
1502957700000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502957759999 0.00000000 0 0.00000000 0.00000000
1502957760000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502957819999 0.00000000 0 0.00000000 0.00000000
1502957820000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502957879999 0.00000000 0 0.00000000 0.00000000
1502957880000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502957939999 0.00000000 0 0.00000000 0.00000000
1502957940000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502957999999 0.00000000 0 0.00000000 0.00000000
1502958000000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.01148100 1502958059999 50.06531151 1 0.01148100 50.06531151
1502958060000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502958119999 0.00000000 0 0.00000000 0.00000000
1502958120000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502958179999 0.00000000 0 0.00000000 0.00000000
1502958180000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502958239999 0.00000000 0 0.00000000 0.00000000
1502958240000 4360.71000000 4360.71000000 4360.71000000 4360.71000000 0.00000000 1502958299999 0.00000000 0 0.00000000 0.00000000
1502958300000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.01574800 1502958359999 68.67230360 2 0.01574800 68.67230360
1502958360000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.04861400 1502958419999 211.99106980 2 0.04861400 211.99106980
1502958420000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502958479999 0.00000000 0 0.00000000 0.00000000
1502958480000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502958539999 0.00000000 0 0.00000000 0.00000000
1502958540000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502958599999 0.00000000 0 0.00000000 0.00000000
1502958600000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502958659999 0.00000000 0 0.00000000 0.00000000
1502958660000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502958719999 0.00000000 0 0.00000000 0.00000000
1502958720000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502958779999 0.00000000 0 0.00000000 0.00000000
1502958780000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502958839999 0.00000000 0 0.00000000 0.00000000
1502958840000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00102400 1502958899999 4.46535680 1 0.00102400 4.46535680
1502958900000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502958959999 0.00000000 0 0.00000000 0.00000000
1502958960000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502959019999 0.00000000 0 0.00000000 0.00000000
1502959020000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502959079999 0.00000000 0 0.00000000 0.00000000
1502959080000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502959139999 0.00000000 0 0.00000000 0.00000000
1502959140000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.06431600 1502959199999 280.41776000 3 0.04716400 205.63504000
1502959200000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00840800 1502959259999 36.66468152 1 0.00840800 36.66468152
1502959260000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.02146800 1502959319999 93.61529292 1 0.02146800 93.61529292
1502959320000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00404600 1502959379999 17.64335174 1 0.00404600 17.64335174
1502959380000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502959439999 0.00000000 0 0.00000000 0.00000000
1502959440000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502959499999 0.00000000 0 0.00000000 0.00000000
1502959500000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502959559999 0.00000000 0 0.00000000 0.00000000
1502959560000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502959619999 0.00000000 0 0.00000000 0.00000000
1502959620000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502959679999 0.00000000 0 0.00000000 0.00000000
1502959680000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502959739999 0.00000000 0 0.00000000 0.00000000
1502959740000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00823200 1502959799999 35.89728240 1 0.00823200 35.89728240
1502959800000 4360.70000000 4360.70000000 4360.70000000 4360.70000000 0.00000000 1502959859999 0.00000000 0 0.00000000 0.00000000
1502959860000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.02305300 1502959919999 100.52698657 2 0.02305300 100.52698657
1502959920000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502959979999 0.00000000 0 0.00000000 0.00000000
1502959980000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960039999 0.00000000 0 0.00000000 0.00000000
1502960040000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960099999 0.00000000 0 0.00000000 0.00000000
1502960100000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960159999 0.00000000 0 0.00000000 0.00000000
1502960160000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960219999 0.00000000 0 0.00000000 0.00000000
1502960220000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960279999 0.00000000 0 0.00000000 0.00000000
1502960280000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960339999 0.00000000 0 0.00000000 0.00000000
1502960340000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960399999 0.00000000 0 0.00000000 0.00000000
1502960400000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960459999 0.00000000 0 0.00000000 0.00000000
1502960460000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960519999 0.00000000 0 0.00000000 0.00000000
1502960520000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960579999 0.00000000 0 0.00000000 0.00000000
1502960580000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960639999 0.00000000 0 0.00000000 0.00000000
1502960640000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960699999 0.00000000 0 0.00000000 0.00000000
1502960700000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960759999 0.00000000 0 0.00000000 0.00000000
1502960760000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960819999 0.00000000 0 0.00000000 0.00000000
1502960820000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960879999 0.00000000 0 0.00000000 0.00000000
1502960880000 4360.69000000 4360.69000000 4360.69000000 4360.69000000 0.00000000 1502960939999 0.00000000 0 0.00000000 0.00000000
1502960940000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00629600 1502960999999 27.45056000 1 0.00629600 27.45056000
1502961000000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961059999 0.00000000 0 0.00000000 0.00000000
1502961060000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961119999 0.00000000 0 0.00000000 0.00000000
1502961120000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961179999 0.00000000 0 0.00000000 0.00000000
1502961180000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961239999 0.00000000 0 0.00000000 0.00000000
1502961240000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961299999 0.00000000 0 0.00000000 0.00000000
1502961300000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961359999 0.00000000 0 0.00000000 0.00000000
1502961360000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961419999 0.00000000 0 0.00000000 0.00000000
1502961420000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.21000000 1502961479999 915.60000000 1 0.21000000 915.60000000
1502961480000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.31000100 1502961539999 1351.60436000 2 0.31000100 1351.60436000
1502961540000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961599999 0.00000000 0 0.00000000 0.00000000
1502961600000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.32000200 1502961659999 1395.20872000 2 0.32000200 1395.20872000
1502961660000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.54000100 1502961719999 2354.40436000 1 0.54000100 2354.40436000
1502961720000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961779999 0.00000000 0 0.00000000 0.00000000
1502961780000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961839999 0.00000000 0 0.00000000 0.00000000
1502961840000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961899999 0.00000000 0 0.00000000 0.00000000
1502961900000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502961959999 0.00000000 0 0.00000000 0.00000000
1502961960000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502962019999 0.00000000 0 0.00000000 0.00000000
1502962020000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502962079999 0.00000000 0 0.00000000 0.00000000
1502962080000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.00000000 1502962139999 0.00000000 0 0.00000000 0.00000000
1502962140000 4360.00000000 4360.00000000 4360.00000000 4360.00000000 0.90870100 1502962199999 3961.93636000 3 0.90870100 3961.93636000
1502962200000 4360.00000000 4377.85000000 4360.00000000 4377.85000000 2.49991300 1502962259999 10913.89958369 6 2.49991300 10913.89958369
1502962260000 4377.85000000 4400.00000000 4377.85000000 4400.00000000 1.58607000 1502962319999 6954.65154950 3 1.58607000 6954.65154950
1502962320000 4405.44000000 4408.35000000 4400.00000000 4408.35000000 2.80335200 1502962379999 12354.93476339 9 2.29812900 10130.95697715
1502962380000 4408.35000000 4408.35000000 4408.35000000 4408.35000000 0.83457300 1502962439999 3679.08988455 3 0.83457300 3679.08988455
1502962440000 4445.78000000 4445.78000000 4445.78000000 4445.78000000 0.19775500 1502962499999 879.17522390 1 0.19775500 879.17522390
1502962500000 4445.78000000 4445.78000000 4445.78000000 4445.78000000 0.40160000 1502962559999 1785.42524800 1 0.40160000 1785.42524800
1502962560000 4445.78000000 4445.78000000 4445.78000000 4445.78000000 0.00000000 1502962619999 0.00000000 0 0.00000000 0.00000000
1502962620000 4445.78000000 4445.78000000 4445.78000000 4445.78000000 0.00000000 1502962679999 0.00000000 0 0.00000000 0.00000000
1502962680000 4445.78000000 4445.78000000 4445.78000000 4445.78000000 0.00959700 1502962739999 42.66615066 1 0.00959700 42.66615066
